url,entity,salience,verb,company_name
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,account,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,compare,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,report,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,double,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,cause,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,jump,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,escape,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,accord,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,manage,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,increase,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,billionaire,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,see,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,have,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,report,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,make,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,put,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,equate,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,bring,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,regard,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,use,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,impact,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,affect,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,have,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,ease,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,place,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pass,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,call,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,hold,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,hold,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,hope,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,raise,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,face,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,accord,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,include,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,take,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,avoid,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,report,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,describe,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,state,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,show,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,introduce,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,remove,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,undermine,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,deteriorate,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,reject,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pass,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,oppose,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,intend,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,resist,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,accord,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,collect,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,implement,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,prove,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,get,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pass,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,have,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,know,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,add,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,place,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,apply,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,earn,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,have,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,sell,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,accord,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,affect,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,file,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,carry,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,take,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,have,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,let,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,say,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,own,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,sell,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,recognize,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,bring,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,tax,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,tax,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,determine,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,include,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,introduce,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,have,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,cause,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,rethink,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,speak,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,speak,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,believe,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,reward,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,do,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,state,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,’,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,’m,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,have,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,think,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,do,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,include,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,start,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,see,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,propose,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,argue,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,reward,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,include,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,intend,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,ensure,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,argue,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,raise,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,require,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,receive,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,happen,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,see,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,grow,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,require,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,exceed,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,decide,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,hold,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,go,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,thank,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,check,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,see,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,find,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,note,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,vary,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,cite,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,analyze,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,include,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,find,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,see,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,break,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,find,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,find,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,repute,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,pay,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,Musk.[11,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,find,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,see,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,find,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,see,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,see,Microsoft
https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,,,see,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,human Access,0.518405556678772,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,Access,0.12986642122268677,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,page,0.12986642122268677,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,page,0.024854475632309914,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,browser,0.018460992723703384,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,#edf9954b-0622-11ee-baf1-475573426e44,0.01800563931465149,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,Javascript,0.016981206834316254,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,cookies,0.015559611842036247,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,automation tools,0.014974338002502918,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,following,0.01490029413253069,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,extension,0.01490029413253069,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,website,0.014792378060519695,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,result,0.014719226397573948,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,ad blockers,0.013677793554961681,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,example,0.013677793554961681,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,loading,0.010320747271180153,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,"PerimeterX , Inc.",0.005712973885238171,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,cookies,0.005161913111805916,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,browser,0.005161913111805916,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,0622,0.0,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,475573426,0.0,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,11,0.0,,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,deny,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,verify,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,deny,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,believe,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,use,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,browse,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,happen,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,block,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,support,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,make,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,enable,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,block,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,load,Microsoft
https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,,,power,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Motley Fool,0.07949670404195786,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Stock Brokers,0.041510988026857376,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,company,0.04040871188044548,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Our Flagship Service,0.040265873074531555,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,C3.ai Stock,0.038625117391347885,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Stock Market Basics Stock Market,0.03061668947339058,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Money,0.024553531780838966,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,IRA,0.022723618894815445,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Best Options Brokers,0.022723618894815445,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Types,0.020427914336323738,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Stocks,0.018508220091462135,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,stock,0.015127558261156082,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,IRA Basics HSA Basics Planning for Retirement How Much,0.014285738579928875,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Cap,0.013779252767562866,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Credit Cards,0.012860934250056744,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,News Top,0.012112232856452465,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Cap Stocks,0.01177673414349556,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Stocks,0.01177673414349556,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Stocks,0.01177673414349556,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,AI,0.010508415289223194,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Search Log In Help Join,0.00994765292853117,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Our Flagship Service,0.009628421626985073,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Services,0.009628421626985073,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Services,0.009628421626985073,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Retirement,0.009244730696082115,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Rule Breakers High,0.008622770197689533,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Returns,0.008439975790679455,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Returns,0.007998350076377392,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Real Estate Financial Dictionary Best,0.007915744557976723,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Retirement Age,0.007642761338502169,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Flags,0.006907822098582983,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Growth Stocks Value Stocks,0.006907822098582983,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Types,0.0062561677768826485,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Stocks Industries,0.006108246278017759,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Nasdaq Composite Stock Market,0.006087286397814751,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Roth IRA,0.0058160643093287945,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Us Investing Philosophy,0.005741541273891926,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Premium Services Stock Advisor,0.005536740180104971,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Premium Services Stock Advisor,0.005536740180104971,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Mortgage Refi Lenders Best Lenders,0.005490371026098728,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Stocks Stock Market Sectors Stock Market Indexes S&P 500,0.005201559979468584,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Stock Market News Retirement,0.004959999118000269,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,angle-down,0.0048642526380717754,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,purposes,0.0048642526380717754,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Discussion Boards,0.004795728251338005,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Green Flag,0.004736114293336868,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Rates,0.004550586920231581,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Blue Chip,0.004437136463820934,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,ETFs,0.004437136463820934,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Index Funds,0.004437136463820934,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Money,0.004420918878167868,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,CAPS,0.004213037434965372,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Motley Fool Our Services Investing Basics,0.004192640073597431,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,AI services company,0.003936842083930969,,Microsoft
https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,Investing,0.003933997824788094,,Microsoft
